[Ep 1935] Threat: 0.00, Dist: 0.00, Survive: 9.00, HP: -5.00, End: -1.40, Final: 3.10, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1936] Threat: 0.00, Dist: 0.00, Survive: 16.11, HP: -5.00, End: -0.93, Final: 10.68, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1937] Threat: 0.00, Dist: 0.00, Survive: 7.01, HP: -5.00, End: -1.53, Final: 0.98, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1938] Threat: 0.00, Dist: 0.00, Survive: 13.42, HP: -5.00, End: -1.11, Final: 7.81, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1939] Threat: 0.00, Dist: 0.00, Survive: 7.12, HP: -5.00, End: -1.53, Final: 1.09, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1940] Threat: 0.00, Dist: 0.00, Survive: 8.45, HP: -5.00, End: -1.44, Final: 2.51, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1941] Threat: 0.00, Dist: 0.00, Survive: 8.74, HP: -5.00, End: -1.42, Final: 2.82, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1942] Threat: 0.00, Dist: 0.00, Survive: 11.57, HP: -5.00, End: -1.23, Final: 5.84, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1943] Threat: 0.00, Dist: 0.00, Survive: 12.88, HP: -5.00, End: -1.14, Final: 7.24, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1944] Threat: 0.00, Dist: 0.00, Survive: 8.03, HP: -5.00, End: -1.46, Final: 2.07, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1945] Threat: 0.00, Dist: 0.00, Survive: 12.96, HP: -5.00, End: -1.14, Final: 7.32, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1946] Threat: 0.00, Dist: 0.00, Survive: 13.15, HP: -5.00, End: -1.12, Final: 7.53, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1947] Threat: 0.00, Dist: 0.00, Survive: 11.54, HP: -5.00, End: -1.23, Final: 5.81, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1948] Threat: 0.00, Dist: 0.00, Survive: 5.49, HP: -5.00, End: -1.63, Final: -0.64, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1949] Threat: 0.00, Dist: 0.00, Survive: 10.33, HP: -5.00, End: -1.31, Final: 4.52, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1950] Threat: 0.00, Dist: 0.00, Survive: 11.84, HP: -5.00, End: -1.21, Final: 6.13, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1951] Threat: 0.00, Dist: 0.00, Survive: 7.23, HP: -5.00, End: -1.52, Final: 1.21, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1952] Threat: 0.00, Dist: 0.00, Survive: 8.84, HP: -5.00, End: -1.41, Final: 2.93, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1953] Threat: 0.00, Dist: 0.00, Survive: 4.50, HP: -5.00, End: -1.70, Final: -1.70, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1954] Threat: 0.00, Dist: 0.00, Survive: 3.14, HP: -5.00, End: -1.79, Final: -3.15, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1955] Threat: 0.00, Dist: 0.00, Survive: 7.17, HP: -5.00, End: -1.52, Final: 1.15, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1956] Threat: 0.00, Dist: 0.00, Survive: 7.50, HP: -5.00, End: -1.50, Final: 1.50, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1957] Threat: 0.00, Dist: 0.00, Survive: 5.52, HP: -5.00, End: -1.63, Final: -0.61, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1958] Threat: 0.00, Dist: 0.00, Survive: 6.86, HP: -5.00, End: -1.54, Final: 0.82, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1959] Threat: 0.00, Dist: 0.00, Survive: 5.67, HP: -5.00, End: -1.62, Final: -0.45, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1960] Threat: 0.00, Dist: 0.00, Survive: 11.83, HP: -5.00, End: -1.21, Final: 6.12, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1961] Threat: 0.00, Dist: 0.00, Survive: 20.56, HP: -5.00, End: -0.63, Final: 15.43, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1962] Threat: 0.00, Dist: 0.00, Survive: 4.33, HP: -5.00, End: -1.71, Final: -1.88, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1963] Threat: 0.00, Dist: 0.00, Survive: 5.48, HP: -5.00, End: -1.63, Final: -0.65, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1964] Threat: 0.00, Dist: 0.00, Survive: 7.16, HP: -5.00, End: -1.52, Final: 1.14, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1965] Threat: 0.00, Dist: 0.00, Survive: 10.02, HP: -5.00, End: -1.33, Final: 4.19, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1966] Threat: 0.00, Dist: 0.00, Survive: 11.76, HP: -5.00, End: -1.22, Final: 6.04, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1967] Threat: 0.00, Dist: 0.00, Survive: 7.56, HP: -5.00, End: -1.50, Final: 1.56, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1968] Threat: 0.00, Dist: 0.00, Survive: 5.75, HP: -5.00, End: -1.62, Final: -0.37, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1969] Threat: 0.00, Dist: 0.00, Survive: 4.67, HP: -5.00, End: -1.69, Final: -1.52, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1970] Threat: 0.00, Dist: 0.00, Survive: 8.66, HP: -5.00, End: -1.42, Final: 2.74, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1971] Threat: 0.00, Dist: 0.00, Survive: 20.84, HP: -5.00, End: -0.61, Final: 15.73, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1972] Threat: 0.00, Dist: 0.00, Survive: 5.83, HP: -5.00, End: -1.61, Final: -0.28, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1973] Threat: 0.00, Dist: 0.00, Survive: 12.00, HP: -5.00, End: -1.20, Final: 6.30, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1974] Threat: 0.00, Dist: 0.00, Survive: 6.16, HP: -5.00, End: -1.59, Final: 0.07, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1975] Threat: 0.00, Dist: 0.00, Survive: 11.15, HP: -5.00, End: -1.26, Final: 5.39, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1976] Threat: 0.00, Dist: 0.00, Survive: 4.27, HP: -5.00, End: -1.72, Final: -1.95, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1977] Threat: 0.00, Dist: 0.00, Survive: 5.52, HP: -5.00, End: -1.63, Final: -0.61, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1978] Threat: 0.00, Dist: 0.00, Survive: 7.17, HP: -5.00, End: -1.52, Final: 1.15, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1979] Threat: 0.00, Dist: 0.00, Survive: 16.34, HP: -5.00, End: -0.91, Final: 10.93, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1980] Threat: 0.00, Dist: 0.00, Survive: 5.61, HP: -5.00, End: -1.63, Final: -0.52, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1981] Threat: 0.00, Dist: 0.00, Survive: 14.50, HP: -5.00, End: -1.03, Final: 8.97, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1982] Threat: 0.00, Dist: 0.00, Survive: 5.75, HP: -5.00, End: -1.62, Final: -0.37, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1983] Threat: 0.00, Dist: 0.00, Survive: 12.89, HP: -5.00, End: -1.14, Final: 7.25, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1984] Threat: 0.00, Dist: 0.00, Survive: 3.17, HP: -5.00, End: -1.79, Final: -3.12, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1985] Threat: 0.00, Dist: 0.00, Survive: 5.84, HP: -5.00, End: -1.61, Final: -0.27, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1986] Threat: 0.00, Dist: 0.00, Survive: 7.33, HP: -5.00, End: -1.51, Final: 1.32, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1987] Threat: 0.00, Dist: 0.00, Survive: 8.91, HP: -5.00, End: -1.41, Final: 3.00, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1988] Threat: 0.00, Dist: 0.00, Survive: 4.16, HP: -5.00, End: -1.72, Final: -2.06, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1989] Threat: 0.00, Dist: 0.00, Survive: 7.26, HP: -5.00, End: -1.52, Final: 1.24, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1990] Threat: 0.00, Dist: 0.00, Survive: 5.36, HP: -5.00, End: -1.64, Final: -0.78, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1991] Threat: 0.00, Dist: 0.00, Survive: 7.00, HP: -5.00, End: -1.53, Final: 0.97, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1992] Threat: 0.00, Dist: 0.00, Survive: 4.08, HP: -5.00, End: -1.73, Final: -2.15, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1993] Threat: 0.00, Dist: 0.00, Survive: 7.09, HP: -5.00, End: -1.53, Final: 1.06, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1994] Threat: 0.00, Dist: 0.00, Survive: 4.50, HP: -5.00, End: -1.70, Final: -1.70, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1995] Threat: 0.00, Dist: 0.00, Survive: 9.92, HP: -5.00, End: -1.34, Final: 4.08, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1996] Threat: 0.00, Dist: 0.00, Survive: 4.42, HP: -5.00, End: -1.71, Final: -1.79, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1997] Threat: 0.00, Dist: 0.00, Survive: 10.50, HP: -5.00, End: -1.30, Final: 4.70, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1998] Threat: 0.00, Dist: 0.00, Survive: 5.89, HP: -5.00, End: -1.61, Final: -0.22, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 1999] Threat: 0.00, Dist: 0.00, Survive: 13.00, HP: -5.00, End: -1.13, Final: 7.37, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2000] Threat: 0.00, Dist: 0.00, Survive: 7.85, HP: -5.00, End: -1.48, Final: 1.87, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2001] Threat: 0.00, Dist: 0.00, Survive: 4.08, HP: -5.00, End: -1.73, Final: -2.15, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2002] Threat: 0.00, Dist: 0.00, Survive: 7.34, HP: -5.00, End: -1.51, Final: 1.33, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2003] Threat: 0.00, Dist: 0.00, Survive: 5.42, HP: -5.00, End: -1.64, Final: -0.72, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2004] Threat: 0.00, Dist: 0.00, Survive: 26.81, HP: -5.00, End: -0.21, Final: 22.10, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2005] Threat: 0.00, Dist: 0.00, Survive: 8.50, HP: -5.00, End: -1.43, Final: 2.57, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2006] Threat: 0.00, Dist: 0.00, Survive: 4.17, HP: -5.00, End: -1.72, Final: -2.05, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2007] Threat: 0.00, Dist: 0.00, Survive: 5.40, HP: -5.00, End: -1.64, Final: -0.74, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2008] Threat: 0.00, Dist: 0.00, Survive: 7.26, HP: -5.00, End: -1.52, Final: 1.24, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2009] Threat: 0.00, Dist: 0.00, Survive: 4.48, HP: -5.00, End: -1.70, Final: -1.72, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2010] Threat: 0.00, Dist: 0.00, Survive: 11.83, HP: -5.00, End: -1.21, Final: 6.12, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2011] Threat: 0.00, Dist: 0.00, Survive: 11.75, HP: -5.00, End: -1.22, Final: 6.03, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2012] Threat: 0.00, Dist: 0.00, Survive: 5.66, HP: -5.00, End: -1.62, Final: -0.46, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2013] Threat: 0.00, Dist: 0.00, Survive: 10.18, HP: -5.00, End: -1.32, Final: 4.36, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2014] Threat: 0.00, Dist: 0.00, Survive: 6.04, HP: -5.00, End: -1.60, Final: -0.06, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2015] Threat: 0.00, Dist: 0.00, Survive: 5.75, HP: -5.00, End: -1.62, Final: -0.37, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2016] Threat: 0.00, Dist: 0.00, Survive: 7.17, HP: -5.00, End: -1.52, Final: 1.15, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2017] Threat: 0.00, Dist: 0.00, Survive: 5.83, HP: -5.00, End: -1.61, Final: -0.28, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2018] Threat: 0.00, Dist: 0.00, Survive: 9.47, HP: -5.00, End: -1.37, Final: 3.60, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2019] Threat: 0.00, Dist: 0.00, Survive: 4.33, HP: -5.00, End: -1.71, Final: -1.88, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2020] Threat: 0.00, Dist: 0.00, Survive: 4.67, HP: -5.00, End: -1.69, Final: -1.52, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2021] Threat: 0.00, Dist: 0.00, Survive: 5.33, HP: -5.00, End: -1.64, Final: -0.81, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2022] Threat: 0.00, Dist: 0.00, Survive: 4.22, HP: -5.00, End: -1.72, Final: -2.00, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2023] Threat: 0.00, Dist: 0.00, Survive: 9.17, HP: -5.00, End: -1.39, Final: 3.28, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2024] Threat: 0.00, Dist: 0.00, Survive: 8.83, HP: -5.00, End: -1.41, Final: 2.92, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2025] Threat: 0.00, Dist: 0.00, Survive: 4.33, HP: -5.00, End: -1.71, Final: -1.88, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2026] Threat: 0.00, Dist: 0.00, Survive: 7.33, HP: -5.00, End: -1.51, Final: 1.32, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2027] Threat: 0.00, Dist: 0.00, Survive: 10.50, HP: -5.00, End: -1.30, Final: 4.70, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2028] Threat: 0.00, Dist: 0.00, Survive: 9.20, HP: -5.00, End: -1.39, Final: 3.31, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2029] Threat: 0.00, Dist: 0.00, Survive: 6.86, HP: -5.00, End: -1.54, Final: 0.82, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2030] Threat: 0.00, Dist: 0.00, Survive: 5.61, HP: -5.00, End: -1.63, Final: -0.52, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2031] Threat: 0.00, Dist: 0.00, Survive: 8.84, HP: -5.00, End: -1.41, Final: 2.93, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2032] Threat: 0.00, Dist: 0.00, Survive: 3.17, HP: -5.00, End: -1.79, Final: -3.12, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2033] Threat: 0.00, Dist: 0.00, Survive: 19.06, HP: -5.00, End: -0.73, Final: 13.83, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2034] Threat: 0.00, Dist: 0.00, Survive: 18.97, HP: -5.00, End: -0.74, Final: 13.74, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2035] Threat: 0.00, Dist: 0.00, Survive: 6.00, HP: -5.00, End: -1.60, Final: -0.10, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2036] Threat: 0.00, Dist: 0.00, Survive: 6.17, HP: -5.00, End: -1.59, Final: 0.08, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2037] Threat: 0.00, Dist: 0.00, Survive: 11.76, HP: -5.00, End: -1.22, Final: 6.04, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2038] Threat: 0.00, Dist: 0.00, Survive: 8.67, HP: -5.00, End: -1.42, Final: 2.75, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2039] Threat: 0.00, Dist: 0.00, Survive: 5.67, HP: -5.00, End: -1.62, Final: -0.45, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2040] Threat: 0.00, Dist: 0.00, Survive: 7.34, HP: -5.00, End: -1.51, Final: 1.33, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2041] Threat: 0.00, Dist: 0.00, Survive: 5.63, HP: -5.00, End: -1.62, Final: -0.49, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2042] Threat: 0.00, Dist: 0.00, Survive: 7.33, HP: -5.00, End: -1.51, Final: 1.32, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2043] Threat: 0.00, Dist: 0.00, Survive: 8.33, HP: -5.00, End: -1.44, Final: 2.39, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2044] Threat: 0.00, Dist: 0.00, Survive: 5.78, HP: -5.00, End: -1.61, Final: -0.33, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2045] Threat: 0.00, Dist: 0.00, Survive: 5.68, HP: -5.00, End: -1.62, Final: -0.44, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2046] Threat: 0.00, Dist: 0.00, Survive: 14.80, HP: -5.00, End: -1.01, Final: 9.29, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2047] Threat: 0.00, Dist: 0.00, Survive: 7.16, HP: -5.00, End: -1.52, Final: 1.14, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2048] Threat: 0.00, Dist: 0.00, Survive: 4.50, HP: -5.00, End: -1.70, Final: -1.70, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2049] Threat: 0.00, Dist: 0.00, Survive: 4.62, HP: -5.00, End: -1.69, Final: -1.57, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2050] Threat: 0.00, Dist: 0.00, Survive: 7.03, HP: -5.00, End: -1.53, Final: 1.00, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2051] Threat: 0.00, Dist: 0.00, Survive: 4.67, HP: -5.00, End: -1.69, Final: -1.52, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2052] Threat: 0.00, Dist: 0.00, Survive: 10.16, HP: -5.00, End: -1.32, Final: 4.34, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2053] Threat: 0.00, Dist: 0.00, Survive: 9.59, HP: -5.00, End: -1.36, Final: 3.73, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2054] Threat: 0.00, Dist: 0.00, Survive: 13.94, HP: -5.00, End: -1.07, Final: 8.37, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2055] Threat: 0.00, Dist: 0.00, Survive: 4.49, HP: -5.00, End: -1.70, Final: -1.71, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2056] Threat: 0.00, Dist: 0.00, Survive: 11.66, HP: -5.00, End: -1.22, Final: 5.94, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2057] Threat: 0.00, Dist: 0.00, Survive: 13.34, HP: -5.00, End: -1.11, Final: 7.73, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2058] Threat: 0.00, Dist: 0.00, Survive: 5.52, HP: -5.00, End: -1.63, Final: -0.61, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2059] Threat: 0.00, Dist: 0.00, Survive: 11.84, HP: -5.00, End: -1.21, Final: 6.13, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2060] Threat: 0.00, Dist: 0.00, Survive: 6.40, HP: -5.00, End: -1.57, Final: 0.33, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2061] Threat: 0.00, Dist: 0.00, Survive: 8.83, HP: -5.00, End: -1.41, Final: 2.92, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2062] Threat: 0.00, Dist: 0.00, Survive: 8.83, HP: -5.00, End: -1.41, Final: 2.92, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2063] Threat: 0.00, Dist: 0.00, Survive: 19.17, HP: -5.00, End: -0.72, Final: 13.95, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2064] Threat: 0.00, Dist: 0.00, Survive: 4.41, HP: -5.00, End: -1.71, Final: -1.80, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2065] Threat: 0.00, Dist: 0.00, Survive: 13.33, HP: -5.00, End: -1.11, Final: 7.72, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2066] Threat: 0.00, Dist: 0.00, Survive: 5.48, HP: -5.00, End: -1.63, Final: -0.65, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2067] Threat: 0.00, Dist: 0.00, Survive: 7.92, HP: -5.00, End: -1.47, Final: 1.95, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2068] Threat: 0.00, Dist: 0.00, Survive: 10.46, HP: -5.00, End: -1.30, Final: 4.66, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2069] Threat: 0.00, Dist: 0.00, Survive: 4.17, HP: -5.00, End: -1.72, Final: -2.05, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2070] Threat: 0.00, Dist: 0.00, Survive: 10.50, HP: -5.00, End: -1.30, Final: 4.70, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2071] Threat: 0.00, Dist: 0.00, Survive: 8.55, HP: -5.00, End: -1.43, Final: 2.62, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2072] Threat: 0.00, Dist: 0.00, Survive: 11.64, HP: -5.00, End: -1.22, Final: 5.92, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2073] Threat: 0.00, Dist: 0.00, Survive: 4.67, HP: -5.00, End: -1.69, Final: -1.52, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2074] Threat: 0.00, Dist: 0.00, Survive: 16.25, HP: -5.00, End: -0.92, Final: 10.83, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2075] Threat: 0.00, Dist: 0.00, Survive: 6.07, HP: -5.00, End: -1.60, Final: -0.03, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2076] Threat: 0.00, Dist: 0.00, Survive: 6.17, HP: -5.00, End: -1.59, Final: 0.08, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2077] Threat: 0.00, Dist: 0.00, Survive: 8.50, HP: -5.00, End: -1.43, Final: 2.57, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2078] Threat: 0.00, Dist: 0.00, Survive: 7.00, HP: -5.00, End: -1.53, Final: 0.97, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2079] Threat: 0.00, Dist: 0.00, Survive: 10.16, HP: -5.00, End: -1.32, Final: 4.34, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2080] Threat: 0.00, Dist: 0.00, Survive: 16.50, HP: -5.00, End: -0.90, Final: 11.10, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2081] Threat: 0.00, Dist: 0.00, Survive: 10.48, HP: -5.00, End: -1.30, Final: 4.68, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2082] Threat: 0.00, Dist: 0.00, Survive: 8.67, HP: -5.00, End: -1.42, Final: 2.75, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2083] Threat: 0.00, Dist: 0.00, Survive: 4.33, HP: -5.00, End: -1.71, Final: -1.88, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2084] Threat: 0.00, Dist: 0.00, Survive: 6.74, HP: -5.00, End: -1.55, Final: 0.69, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2085] Threat: 0.00, Dist: 0.00, Survive: 8.57, HP: -5.00, End: -1.43, Final: 2.64, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2086] Threat: 0.00, Dist: 0.00, Survive: 3.09, HP: -5.00, End: -1.79, Final: -3.20, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2087] Threat: 0.00, Dist: 0.00, Survive: 5.10, HP: -5.00, End: -1.66, Final: -1.06, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2088] Threat: 0.00, Dist: 0.00, Survive: 7.99, HP: -5.00, End: -1.47, Final: 2.02, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2089] Threat: 0.00, Dist: 0.00, Survive: 4.00, HP: -5.00, End: -1.73, Final: -2.23, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2090] Threat: 0.00, Dist: 0.00, Survive: 7.16, HP: -5.00, End: -1.52, Final: 1.14, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2091] Threat: 0.00, Dist: 0.00, Survive: 4.47, HP: -5.00, End: -1.70, Final: -1.73, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2092] Threat: 0.00, Dist: 0.00, Survive: 5.35, HP: -5.00, End: -1.64, Final: -0.79, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 2093] Threat: 0.00, Dist: 0.00, Survive: 6.86, HP: -5.00, End: -1.54, Final: 0.82, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
