[Ep 2] Threat: -3.44, Dist: 0.00, Survive: 1.72, HP: -5.00, End: -1.77, Final: -7.98, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 3] Threat: -4.51, Dist: -4.74, Survive: 1.84, HP: -5.00, End: -1.75, Final: -13.66, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 4] Threat: -3.81, Dist: -2.33, Survive: 1.84, HP: -5.00, End: -1.75, Final: -10.54, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 5] Threat: -3.47, Dist: -2.35, Survive: 1.84, HP: -5.00, End: -1.75, Final: -10.23, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 6] Threat: -3.33, Dist: -2.35, Survive: 1.84, HP: -5.00, End: -1.75, Final: -10.10, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 7] Threat: -6.30, Dist: -4.30, Survive: 1.97, HP: -5.00, End: -1.74, Final: -14.87, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 8] Threat: -5.29, Dist: -4.08, Survive: 2.09, HP: -5.00, End: -1.72, Final: -13.51, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 9] Threat: -5.30, Dist: -4.04, Survive: 2.10, HP: -5.00, End: -1.72, Final: -13.47, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 10] Threat: -4.72, Dist: -2.76, Survive: 1.60, HP: -5.00, End: -1.79, Final: -12.17, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 11] Threat: -3.75, Dist: -2.34, Survive: 1.84, HP: -5.00, End: -1.75, Final: -10.51, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 12] Threat: -3.09, Dist: -0.09, Survive: 1.47, HP: -5.00, End: -1.80, Final: -8.02, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 13] Threat: -6.28, Dist: -3.80, Survive: 1.72, HP: -5.00, End: -1.77, Final: -14.63, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 14] Threat: -4.94, Dist: -2.61, Survive: 1.72, HP: -5.00, End: -1.77, Final: -12.10, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 15] Threat: -6.81, Dist: -3.53, Survive: 1.84, HP: -5.00, End: -1.75, Final: -14.75, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 16] Threat: -4.78, Dist: -2.22, Survive: 1.97, HP: -5.00, End: -1.74, Final: -11.27, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 17] Threat: -5.03, Dist: -2.62, Survive: 1.71, HP: -5.00, End: -1.77, Final: -12.21, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 18] Threat: -6.57, Dist: -3.97, Survive: 1.97, HP: -5.00, End: -1.74, Final: -14.81, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 19] Threat: -3.26, Dist: -0.06, Survive: 1.47, HP: -5.00, End: -1.80, Final: -8.16, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 20] Threat: -2.95, Dist: 0.00, Survive: 1.47, HP: -5.00, End: -1.80, Final: -7.79, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 21] Threat: -3.63, Dist: 0.00, Survive: 1.47, HP: -5.00, End: -1.80, Final: -8.46, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 22] Threat: -4.44, Dist: -3.03, Survive: 1.47, HP: -5.00, End: -1.80, Final: -12.30, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 23] Threat: -6.98, Dist: -3.23, Survive: 1.84, HP: -5.00, End: -1.75, Final: -14.63, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 24] Threat: -4.73, Dist: -2.22, Survive: 1.97, HP: -5.00, End: -1.74, Final: -11.21, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 25] Threat: -4.54, Dist: -4.09, Survive: 1.85, HP: -5.00, End: -1.75, Final: -13.03, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 26] Threat: -4.10, Dist: -4.59, Survive: 1.85, HP: -5.00, End: -1.75, Final: -13.09, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 1] Threat: -4.81, Dist: -3.62, Survive: 2.54, HP: -5.00, End: -1.66, Final: -12.05, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 2] Threat: -4.21, Dist: -3.41, Survive: 2.55, HP: -5.00, End: -1.66, Final: -11.23, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 3] Threat: -4.11, Dist: -6.42, Survive: 2.63, HP: -5.00, End: -1.65, Final: -14.06, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 4] Threat: -5.10, Dist: -5.57, Survive: 2.63, HP: -5.00, End: -1.65, Final: -14.18, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 5] Threat: -4.54, Dist: -6.48, Survive: 2.63, HP: -5.00, End: -1.65, Final: -14.54, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 6] Threat: -3.39, Dist: -4.26, Survive: 2.66, HP: -5.00, End: -1.65, Final: -11.14, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 7] Threat: -4.45, Dist: -3.31, Survive: 2.95, HP: -5.00, End: -1.61, Final: -10.91, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 8] Threat: -4.00, Dist: -4.36, Survive: 3.21, HP: -5.00, End: -1.57, Final: -11.21, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 9] Threat: -4.05, Dist: -4.31, Survive: 3.34, HP: -5.00, End: -1.56, Final: -11.08, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 10] Threat: -3.51, Dist: -2.75, Survive: 3.73, HP: -5.00, End: -1.50, Final: -8.53, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 11] Threat: -4.34, Dist: -2.95, Survive: 1.65, HP: -5.00, End: -1.78, Final: -11.92, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 12] Threat: -7.34, Dist: -3.76, Survive: 1.82, HP: -5.00, End: -1.76, Final: -15.54, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 13] Threat: -3.00, Dist: -1.75, Survive: 1.76, HP: -5.00, End: -1.77, Final: -9.26, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 14] Threat: -7.11, Dist: -4.16, Survive: 1.82, HP: -5.00, End: -1.76, Final: -15.71, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 15] Threat: -4.18, Dist: -4.10, Survive: 1.91, HP: -5.00, End: -1.74, Final: -12.61, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 16] Threat: -5.37, Dist: -4.65, Survive: 1.71, HP: -5.00, End: -1.77, Final: -14.58, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 17] Threat: -4.25, Dist: -4.71, Survive: 1.65, HP: -5.00, End: -1.78, Final: -13.59, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 18] Threat: -4.03, Dist: -4.08, Survive: 2.97, HP: -5.00, End: -1.60, Final: -11.24, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 19] Threat: -5.40, Dist: -4.49, Survive: 2.01, HP: -5.00, End: -1.73, Final: -14.12, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 20] Threat: -4.33, Dist: -5.27, Survive: 1.99, HP: -5.00, End: -1.73, Final: -13.85, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 21] Threat: -3.99, Dist: -3.95, Survive: 3.22, HP: -5.00, End: -1.57, Final: -10.79, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 22] Threat: -5.62, Dist: -4.95, Survive: 2.03, HP: -5.00, End: -1.73, Final: -14.76, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 23] Threat: -3.61, Dist: -2.52, Survive: 2.22, HP: -5.00, End: -1.70, Final: -10.13, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 24] Threat: -3.97, Dist: -4.31, Survive: 2.70, HP: -5.00, End: -1.64, Final: -11.72, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 25] Threat: -3.88, Dist: -3.80, Survive: 2.85, HP: -5.00, End: -1.62, Final: -10.95, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 26] Threat: -3.71, Dist: -4.72, Survive: 1.84, HP: -5.00, End: -1.75, Final: -12.84, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 27] Threat: -4.65, Dist: -2.75, Survive: 2.73, HP: -5.00, End: -1.64, Final: -10.81, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 28] Threat: -4.30, Dist: -2.52, Survive: 1.72, HP: -5.00, End: -1.77, Final: -11.37, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 29] Threat: -3.09, Dist: 0.00, Survive: 1.47, HP: -5.00, End: -1.80, Final: -7.91, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 30] Threat: -6.23, Dist: -3.92, Survive: 1.71, HP: -5.00, End: -1.77, Final: -14.70, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 31] Threat: -4.60, Dist: -2.53, Survive: 1.71, HP: -5.00, End: -1.77, Final: -11.68, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 32] Threat: -3.32, Dist: 0.00, Survive: 1.47, HP: -5.00, End: -1.80, Final: -8.15, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 33] Threat: -6.11, Dist: -4.05, Survive: 1.71, HP: -5.00, End: -1.77, Final: -14.71, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 34] Threat: -3.50, Dist: 0.00, Survive: 1.72, HP: -5.00, End: -1.77, Final: -8.05, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 35] Threat: -6.98, Dist: -4.07, Survive: 2.14, HP: -5.00, End: -1.71, Final: -15.12, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 36] Threat: -6.28, Dist: -4.01, Survive: 1.87, HP: -5.00, End: -1.75, Final: -14.67, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 37] Threat: -3.00, Dist: -1.84, Survive: 1.72, HP: -5.00, End: -1.77, Final: -9.39, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 38] Threat: -5.82, Dist: -3.24, Survive: 1.83, HP: -5.00, End: -1.76, Final: -13.49, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 39] Threat: -3.26, Dist: -4.50, Survive: 6.19, HP: -5.00, End: -1.18, Final: -7.26, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 40] Threat: -4.66, Dist: -4.68, Survive: 2.35, HP: -5.00, End: -1.69, Final: -13.18, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 1] Threat: -3.28, Dist: 0.00, Survive: 1.72, HP: -5.00, End: -1.77, Final: -7.83, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 2] Threat: -4.23, Dist: -2.48, Survive: 1.72, HP: -5.00, End: -1.77, Final: -11.26, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 3] Threat: -3.19, Dist: -2.36, Survive: 1.85, HP: -5.00, End: -1.75, Final: -9.96, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 4] Threat: -5.65, Dist: -4.27, Survive: 1.96, HP: -5.00, End: -1.74, Final: -14.19, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 5] Threat: -6.21, Dist: -4.34, Survive: 1.97, HP: -5.00, End: -1.74, Final: -14.81, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 6] Threat: -6.26, Dist: -4.32, Survive: 1.97, HP: -5.00, End: -1.74, Final: -14.84, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 7] Threat: -6.27, Dist: -4.35, Survive: 1.97, HP: -5.00, End: -1.74, Final: -14.89, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 8] Threat: -5.45, Dist: -4.06, Survive: 2.09, HP: -5.00, End: -1.72, Final: -13.64, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 9] Threat: -6.77, Dist: -4.58, Survive: 2.11, HP: -5.00, End: -1.72, Final: -15.46, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 10] Threat: -4.99, Dist: -2.80, Survive: 1.59, HP: -5.00, End: -1.79, Final: -12.48, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 11] Threat: -4.85, Dist: -2.59, Survive: 1.72, HP: -5.00, End: -1.77, Final: -11.99, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 12] Threat: -4.69, Dist: -2.24, Survive: 1.97, HP: -5.00, End: -1.74, Final: -11.19, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 13] Threat: -5.00, Dist: -2.49, Survive: 1.72, HP: -5.00, End: -1.77, Final: -12.03, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 14] Threat: -6.23, Dist: -3.77, Survive: 1.71, HP: -5.00, End: -1.77, Final: -14.56, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 15] Threat: -3.43, Dist: -2.38, Survive: 1.84, HP: -5.00, End: -1.75, Final: -10.22, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 16] Threat: -3.45, Dist: -2.41, Survive: 1.85, HP: -5.00, End: -1.75, Final: -10.26, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 17] Threat: -5.29, Dist: -3.93, Survive: 2.10, HP: -5.00, End: -1.72, Final: -13.34, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 18] Threat: -6.64, Dist: -3.87, Survive: 1.72, HP: -5.00, End: -1.77, Final: -15.05, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 19] Threat: -3.05, Dist: 0.00, Survive: 1.47, HP: -5.00, End: -1.80, Final: -7.88, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 20] Threat: -4.14, Dist: -4.68, Survive: 1.84, HP: -5.00, End: -1.75, Final: -13.23, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 21] Threat: -4.45, Dist: -2.68, Survive: 1.59, HP: -5.00, End: -1.79, Final: -11.83, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 22] Threat: -4.77, Dist: -2.80, Survive: 1.59, HP: -5.00, End: -1.79, Final: -12.26, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 23] Threat: -3.52, Dist: 0.00, Survive: 1.72, HP: -5.00, End: -1.77, Final: -8.08, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 24] Threat: -4.85, Dist: -2.82, Survive: 1.60, HP: -5.00, End: -1.79, Final: -12.36, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 25] Threat: -4.04, Dist: -4.76, Survive: 1.85, HP: -5.00, End: -1.75, Final: -13.20, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 26] Threat: -6.85, Dist: -3.53, Survive: 1.72, HP: -5.00, End: -1.77, Final: -14.93, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 27] Threat: -5.32, Dist: -3.65, Survive: 2.09, HP: -5.00, End: -1.72, Final: -13.10, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 28] Threat: -4.95, Dist: -2.81, Survive: 1.59, HP: -5.00, End: -1.79, Final: -12.46, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 29] Threat: -4.80, Dist: -2.81, Survive: 1.59, HP: -5.00, End: -1.79, Final: -12.31, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 30] Threat: -6.65, Dist: -4.02, Survive: 1.72, HP: -5.00, End: -1.77, Final: -15.22, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 31] Threat: -4.44, Dist: -2.71, Survive: 1.59, HP: -5.00, End: -1.79, Final: -11.84, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 32] Threat: -6.72, Dist: -3.75, Survive: 1.84, HP: -5.00, End: -1.75, Final: -14.87, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 33] Threat: -6.53, Dist: -3.98, Survive: 1.84, HP: -5.00, End: -1.75, Final: -14.92, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 34] Threat: -5.05, Dist: -4.21, Survive: 1.72, HP: -5.00, End: -1.77, Final: -13.81, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 35] Threat: -3.18, Dist: -2.43, Survive: 1.85, HP: -5.00, End: -1.75, Final: -10.01, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 36] Threat: -7.00, Dist: -3.04, Survive: 1.84, HP: -5.00, End: -1.75, Final: -14.45, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 37] Threat: -6.65, Dist: -3.96, Survive: 1.72, HP: -5.00, End: -1.77, Final: -15.16, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 38] Threat: -6.75, Dist: -3.60, Survive: 1.84, HP: -5.00, End: -1.75, Final: -14.77, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 39] Threat: -4.75, Dist: -2.81, Survive: 1.59, HP: -5.00, End: -1.79, Final: -12.26, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 40] Threat: -5.00, Dist: -4.32, Survive: 1.72, HP: -5.00, End: -1.77, Final: -13.86, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 41] Threat: -4.07, Dist: -2.58, Survive: 1.72, HP: -5.00, End: -1.77, Final: -11.20, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 42] Threat: -4.68, Dist: -2.63, Survive: 1.72, HP: -5.00, End: -1.77, Final: -11.86, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 43] Threat: -4.06, Dist: -3.86, Survive: 9.03, HP: -5.00, End: -0.80, Final: -4.18, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 44] Threat: -4.81, Dist: -2.20, Survive: 1.97, HP: -5.00, End: -1.74, Final: -11.27, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 45] Threat: -4.50, Dist: -2.68, Survive: 1.58, HP: -5.00, End: -1.79, Final: -11.89, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 46] Threat: -4.16, Dist: -2.19, Survive: 1.97, HP: -5.00, End: -1.74, Final: -10.61, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 47] Threat: -6.34, Dist: -3.61, Survive: 1.71, HP: -5.00, End: -1.77, Final: -14.51, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 48] Threat: -3.98, Dist: -4.82, Survive: 1.84, HP: -5.00, End: -1.75, Final: -13.22, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 49] Threat: -6.80, Dist: -3.39, Survive: 1.84, HP: -5.00, End: -1.75, Final: -14.61, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 50] Threat: -4.41, Dist: -2.23, Survive: 1.96, HP: -5.00, End: -1.74, Final: -10.92, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 51] Threat: -4.09, Dist: -2.56, Survive: 1.72, HP: -5.00, End: -1.77, Final: -11.20, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 52] Threat: -3.42, Dist: 0.00, Survive: 1.71, HP: -5.00, End: -1.77, Final: -7.97, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 53] Threat: -2.95, Dist: 0.00, Survive: 1.72, HP: -5.00, End: -1.77, Final: -7.50, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 54] Threat: -4.95, Dist: -4.72, Survive: 1.84, HP: -5.00, End: -1.75, Final: -14.08, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 55] Threat: -4.09, Dist: -2.29, Survive: 1.97, HP: -5.00, End: -1.74, Final: -10.64, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 56] Threat: -5.01, Dist: -4.41, Survive: 1.72, HP: -5.00, End: -1.77, Final: -13.96, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 57] Threat: -6.60, Dist: -3.19, Survive: 1.72, HP: -5.00, End: -1.77, Final: -14.34, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 58] Threat: -3.42, Dist: 0.00, Survive: 1.71, HP: -5.00, End: -1.77, Final: -7.98, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 59] Threat: -4.92, Dist: -2.44, Survive: 1.72, HP: -5.00, End: -1.77, Final: -11.90, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 60] Threat: -3.03, Dist: 0.00, Survive: 1.47, HP: -5.00, End: -1.80, Final: -7.86, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 61] Threat: -2.79, Dist: -2.36, Survive: 1.85, HP: -5.00, End: -1.75, Final: -9.56, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 62] Threat: -6.67, Dist: -4.03, Survive: 1.85, HP: -5.00, End: -1.75, Final: -15.10, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 63] Threat: -6.02, Dist: -4.09, Survive: 1.84, HP: -5.00, End: -1.75, Final: -14.52, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 64] Threat: -4.60, Dist: -2.46, Survive: 1.71, HP: -5.00, End: -1.77, Final: -11.62, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 65] Threat: -3.00, Dist: -0.06, Survive: 1.47, HP: -5.00, End: -1.80, Final: -7.89, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 66] Threat: -2.97, Dist: -0.08, Survive: 1.46, HP: -5.00, End: -1.80, Final: -7.89, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 67] Threat: -5.19, Dist: -2.56, Survive: 1.72, HP: -5.00, End: -1.77, Final: -12.30, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 68] Threat: -4.78, Dist: -2.79, Survive: 1.59, HP: -5.00, End: -1.79, Final: -12.27, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 69] Threat: -5.02, Dist: -2.52, Survive: 1.72, HP: -5.00, End: -1.77, Final: -12.09, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 70] Threat: -4.38, Dist: -2.17, Survive: 1.96, HP: -5.00, End: -1.74, Final: -10.82, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 71] Threat: -4.27, Dist: -2.46, Survive: 1.72, HP: -5.00, End: -1.77, Final: -11.27, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 72] Threat: -4.81, Dist: -2.74, Survive: 1.60, HP: -5.00, End: -1.79, Final: -12.22, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 73] Threat: -4.48, Dist: -2.70, Survive: 1.58, HP: -5.00, End: -1.79, Final: -11.88, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 74] Threat: -2.28, Dist: 0.00, Survive: 1.21, HP: -5.00, End: -1.84, Final: -7.40, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 75] Threat: -7.16, Dist: -4.11, Survive: 2.09, HP: -5.00, End: -1.72, Final: -15.41, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 76] Threat: -3.12, Dist: 0.00, Survive: 1.47, HP: -5.00, End: -1.80, Final: -7.95, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 77] Threat: -4.26, Dist: -2.67, Survive: 1.59, HP: -5.00, End: -1.79, Final: -11.62, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 78] Threat: -4.87, Dist: -2.50, Survive: 1.72, HP: -5.00, End: -1.77, Final: -11.92, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 79] Threat: -4.85, Dist: -2.19, Survive: 1.97, HP: -5.00, End: -1.74, Final: -11.31, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 80] Threat: -5.00, Dist: -2.81, Survive: 1.59, HP: -5.00, End: -1.79, Final: -12.51, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 81] Threat: -7.15, Dist: -3.92, Survive: 2.10, HP: -5.00, End: -1.72, Final: -15.19, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 82] Threat: -5.05, Dist: -2.12, Survive: 1.97, HP: -5.00, End: -1.74, Final: -11.43, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 83] Threat: -6.84, Dist: -3.38, Survive: 1.84, HP: -5.00, End: -1.75, Final: -14.63, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 84] Threat: -4.39, Dist: -2.74, Survive: 1.59, HP: -5.00, End: -1.79, Final: -11.82, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 85] Threat: -4.31, Dist: -4.31, Survive: 1.72, HP: -5.00, End: -1.77, Final: -13.17, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 86] Threat: -4.69, Dist: -2.57, Survive: 1.72, HP: -5.00, End: -1.77, Final: -11.81, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 87] Threat: -4.13, Dist: -2.23, Survive: 1.97, HP: -5.00, End: -1.74, Final: -10.63, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 88] Threat: -4.68, Dist: -4.72, Survive: 1.85, HP: -5.00, End: -1.75, Final: -13.80, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 89] Threat: -4.14, Dist: -2.24, Survive: 1.97, HP: -5.00, End: -1.74, Final: -10.65, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 90] Threat: -7.04, Dist: -3.10, Survive: 1.84, HP: -5.00, End: -1.75, Final: -14.55, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 91] Threat: -3.15, Dist: -2.33, Survive: 1.84, HP: -5.00, End: -1.75, Final: -9.89, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 92] Threat: -3.95, Dist: -2.98, Survive: 1.47, HP: -5.00, End: -1.80, Final: -11.77, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 93] Threat: -4.73, Dist: -2.65, Survive: 1.71, HP: -5.00, End: -1.77, Final: -11.94, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 94] Threat: -6.42, Dist: -4.29, Survive: 1.72, HP: -5.00, End: -1.77, Final: -15.26, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 95] Threat: -3.44, Dist: 0.00, Survive: 1.72, HP: -5.00, End: -1.77, Final: -7.99, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
